time,gt_x,gt_y,gt_theta
1747602355.2277904,4.124924411088565,-1.5212372157914968,-2.3494607837957298
1747602355.2279787,4.124923946441972,-1.5212372212375151,-2.349458131517186
1747602355.2305796,4.124923476813298,-1.5212372278276218,-2.34945545265107
1747602355.2785716,4.124923005496382,-1.5212372364783453,-2.3494527642765104
1747602355.2786386,4.124922530920652,-1.5212372411017738,-2.3494500646071583
1747602355.2787127,4.124922063456605,-1.5212372461293255,-2.3494473981422535
1747602355.2788033,4.124921592464745,-1.5212372525249092,-2.349444712878958
1747602355.2859514,4.124921120159406,-1.5212372616197085,-2.349442019939335
1747602355.2948935,4.124920644522457,-1.5212372658440143,-2.3494393167438368
1747602355.3366265,4.124920178397871,-1.5212372705707309,-2.349436658704265
1747602355.3367088,4.124919710271739,-1.5212372759505768,-2.349433987062897
1747602355.3367765,4.124919232181587,-1.5212372859136873,-2.3494312734026725
1747602355.33684,4.124918770760924,-1.52123728966482,-2.3494286445369443
1747602355.3404908,4.124918310870471,-1.5212372942579566,-2.349426021241029
1747602355.35316,4.124917848024806,-1.521237299569971,-2.349423379156162
1747602355.3996773,4.124917381348359,-1.5212373053364792,-2.3494207143302965
1747602355.3997478,4.124916905747053,-1.521237314580637,-2.3494180135186586
1747602355.3998215,4.124916443810159,-1.5212373188490578,-2.3494153806009983
1747602355.3998718,4.12491598233268,-1.521237323803468,-2.349412747687886
1747602355.405476,4.124915517688339,-1.521237329346754,-2.34941009509
1747602355.4139082,4.124915046484648,-1.521237337058055,-2.3494074110600116
1747602355.4547932,4.124914577571272,-1.5212373422894707,-2.3494047363041153
1747602355.4548986,4.124914109118486,-1.521237347897606,-2.349402062714766
1747602355.4549768,4.124913632454221,-1.521237356693859,-2.3493993565828557
1747602355.4554083,4.124913168702496,-1.5212373610165058,-2.3493967134946594
1747602355.4698584,4.124912705043023,-1.521237366046044,-2.3493940682149654
1747602355.470087,4.124912238080264,-1.5212373716595606,-2.349391402450752
1747602355.5168426,4.124911761688026,-1.5212373811914037,-2.349388697688438
1747602355.5169163,4.124911299991441,-1.5212373852870396,-2.3493860665734583
1747602355.516975,4.124910839258179,-1.5212373901178087,-2.3493834381360963
1747602355.5170395,4.124910375432593,-1.5212373955888592,-2.3493807903071775
1747602355.5278294,4.124909907318019,-1.5212374059466554,-2.3493781208202433
1747602355.5315611,4.124909433928955,-1.5212374100928583,-2.3493754310698143
1747602355.59185,4.124908973183919,-1.5212374145876908,-2.3493728040100694
1747602355.591939,4.124908510875666,-1.521237419794443,-2.349370165653419
1747602355.5920475,4.124908044920203,-1.5212374255137633,-2.3493675052525704
1747602355.592123,4.124907571696074,-1.5212374335974308,-2.349364813618073
1747602355.602069,4.124907106000596,-1.5212374385588672,-2.3493621576384234
1747602355.602215,4.124906639573811,-1.5212374439974172,-2.349359495614638
1747602355.6373034,4.124906168350318,-1.5212374505802957,-2.3493568088117547
1747602355.6374009,4.124905695138035,-1.521237457439887,-2.349354111998566
1747602355.6374536,4.124905222959553,-1.5212374628838705,-2.3493514180838844
1747602355.6375043,4.1249047439320154,-1.521237472469371,-2.3493486994686714
1747602355.6455007,4.124904280908811,-1.521237476318695,-2.3493460615768256
1747602355.6485162,4.124903819075297,-1.5212374810204525,-2.3493434272448646
1747602355.6923535,4.124903354168074,-1.5212374864316507,-2.3493407734405833
1747602355.6924326,4.124902882298469,-1.5212374944079368,-2.3493380869807408
1747602355.692493,4.124902413927798,-1.521237499443161,-2.3493354159802733
1747602355.6925526,4.124901946879152,-1.521237504810587,-2.349332750691259
1747602355.7146044,4.124901474995742,-1.5212375115524828,-2.349330061377403
1747602355.714751,4.1249010037367215,-1.5212375214695057,-2.3493273751496404
1747602355.7569942,4.1249005285634315,-1.5212375254388313,-2.3493246763455113
1747602355.757224,4.124900065688501,-1.5212375299056162,-2.349322037486649
1747602355.757632,4.1248996011025945,-1.5212375351332807,-2.349319386315458
1747602355.7578743,4.124899132023617,-1.5212375460898153,-2.3493167134960284
1747602355.7647724,4.124898657895338,-1.521237550040942,-2.3493140187627124
1747602355.8110073,4.124898198587385,-1.5212375542240424,-2.3493114004316267
1747602355.811146,4.124897737836444,-1.5212375592485878,-2.349308771270535
1747602355.8112543,4.124897273769498,-1.5212375648475644,-2.349306121753824
1747602355.8113515,4.1248968049360455,-1.5212375713921595,-2.34930344660836
1747602355.8178053,4.124896333410413,-1.5212375825222386,-2.3493007600901814
1747602355.8280892,4.124895858366411,-1.5212375864539691,-2.3492980603262428
1747602355.8837008,4.124895398481215,-1.5212375906125393,-2.3492954388818035
1747602355.88384,4.124894937186243,-1.5212375956304989,-2.3492928067107663
1747602355.883928,4.124894472548368,-1.5212376012351445,-2.349290153985846
1747602355.8840005,4.124893999812807,-1.521237610093186,-2.3492874652472
1747602355.8842385,4.124893533459045,-1.5212376147980151,-2.349284806964768
1747602355.8844004,4.124893069902419,-1.5212376198999051,-2.3492821623096494
1747602356.0218956,4.1248926034665185,-1.5212376255505757,-2.3492794996035338
1747602356.02199,4.12489212802358,-1.5212376348231702,-2.349276800068833
1747602356.0220935,4.124891666326848,-1.5212376390973001,-2.349274168703803
1747602356.02219,4.124891205091682,-1.521237644085047,-2.3492715372492428
1747602356.04831,4.124890740677057,-1.5212376496767026,-2.3492688859875273
1747602356.0483713,4.124890268469815,-1.5212376583012803,-2.349266199455078
1747602356.048418,4.124889801646034,-1.5212376631463735,-2.3492635381470524
1747602356.048513,4.124889337352424,-1.5212376683496007,-2.3492608890399556
1747602356.048587,4.124888869761977,-1.5212376777722352,-2.349258222152472
1747602356.048658,4.124888396836954,-1.5212376821573994,-2.349255534270926
1747602356.0487201,4.1248879337437785,-1.521237686984119,-2.3492528932871073
1747602356.0487964,4.124887468742779,-1.5212376924339097,-2.34925023932299
1747602356.0488565,4.124886994795757,-1.5212377019476422,-2.349247546004539
1747602356.048917,4.124886529390525,-1.5212377062890325,-2.349244894399928
1747602356.0548673,4.124886068296539,-1.5212377111101536,-2.3492422644498983
1747602356.0579696,4.1248856045328015,-1.521237716590268,-2.349239617272202
1747602356.0929613,4.124885136210036,-1.5212377275408995,-2.3492369480543562
1747602356.0930405,4.1248846627916835,-1.5212377316249395,-2.3492342574177876
1747602356.093116,4.1248842037420745,-1.5212377359408225,-2.3492316403638753
1747602356.093186,4.124883743151835,-1.5212377410615847,-2.349229012016417
1747602356.093252,4.12488327923359,-1.5212377467317304,-2.3492263632957995
1747602356.106246,4.12488280950823,-1.5212377540552198,-2.3492236857493523
1747602356.1120355,4.124882340372731,-1.5212377596213624,-2.349221008776291
1747602356.1549401,4.124881866438268,-1.521237768253149,-2.349218313891821
1747602356.1550581,4.124881399002857,-1.521237772912448,-2.3492156498229795
1747602356.1551328,4.124880934162754,-1.5212377780286708,-2.349212998021137
1747602356.1552207,4.124880466037901,-1.5212377881728225,-2.349210329306374
1747602356.1604314,4.124879992593358,-1.521237792267244,-2.349207639694357
1747602356.1764274,4.12487953164194,-1.5212377967845503,-2.3492050116211325
1747602356.2229612,4.124879069068916,-1.5212378020449127,-2.349202371821863
1747602356.2230504,4.124878602823104,-1.521237807832427,-2.349199709791854
1747602356.2231286,4.124878127044278,-1.52123781760532,-2.3491970084482885
1747602356.2288256,4.1248776664212485,-1.5212378217452516,-2.3491943834591167
1747602356.2290084,4.124877206789257,-1.521237826633329,-2.3491917612720883
1747602356.2730122,4.124876744140036,-1.5212378321622266,-2.3491891201263444
1747602356.2731514,4.124876277583386,-1.5212378401112787,-2.349186457267959
1747602356.2732341,4.124875806275429,-1.5212378453813096,-2.349183772524414
1747602356.2733111,4.12487533871593,-1.5212378509263749,-2.349181104190875
1747602356.2733924,4.12487486460145,-1.5212378591464537,-2.3491784093854187
1747602356.2833362,4.1248743994131525,-1.5212378639514985,-2.3491757570254412
1747602356.2937708,4.124873933674614,-1.521237869335132,-2.349173099269119
1747602356.3312283,4.124873458665209,-1.5212378795682133,-2.349170400316879
1747602356.331323,4.124872993394112,-1.5212378836175713,-2.349167750262694
1747602356.3314059,4.124872534056681,-1.521237888186125,-2.34916513075966
1747602356.3314857,4.124872072196693,-1.5212378935187543,-2.34916249462472
1747602356.3432884,4.12487160665895,-1.5212378993419804,-2.3491598364336004
1747602356.365432,4.124871132904898,-1.521237908140178,-2.349157144981203
1747602356.396322,4.12487067038064,-1.521237912792825,-2.3491545081363516
1747602356.3969822,4.124870207961057,-1.521237918041598,-2.349151869475315
1747602356.3970678,4.124869742054751,-1.5212379238269422,-2.349149209518378
1747602356.404297,4.12486926685988,-1.5212379333915647,-2.3491465113969694
1747602356.4175372,4.124868806003339,-1.521237937657942,-2.3491438849035218
1747602356.45722,4.1248683459639155,-1.521237942638621,-2.349141260316606
1747602356.4572887,4.1248678828226,-1.5212379482406835,-2.34913861632355
1747602356.4573455,4.1248674152548395,-1.521237958980811,-2.349135950541056
1747602356.4575958,4.124866942478628,-1.5212379631895938,-2.3491332638722064
1747602356.4577267,4.124866483137346,-1.5212379676815564,-2.34913064495981
1747602356.5058298,4.124866022457274,-1.5212379729129528,-2.3491280159449883
1747602356.5059156,4.124865558198949,-1.5212379786816455,-2.3491253652228865
1747602356.5059853,4.12486508470208,-1.5212379885955352,-2.349122674073393
1747602356.5060587,4.1248646202737165,-1.5212379929663005,-2.349120027992432
1747602356.5122817,4.124864160604052,-1.5212379977912387,-2.349117406158634
1747602356.5124223,4.1248636983641465,-1.5212380032833306,-2.349114767652115
1747602356.5572197,4.124863232228592,-1.5212380105985843,-2.3491121068958085
1747602356.5572844,4.1248627615344295,-1.5212380161793269,-2.3491094235194114
1747602356.5573359,4.124862291069454,-1.5212380276465183,-2.3491067442298665
1747602356.5573802,4.124861816651534,-1.521238031537847,-2.3491040476236624
1747602356.564671,4.124861358385755,-1.5212380356039432,-2.349101435684761
1747602356.5805702,4.124860898902665,-1.5212380405877175,-2.3490988139579327
1747602356.6254327,4.124860436145272,-1.521238046197451,-2.3490961719800576
1747602356.6255553,4.124859969361014,-1.5212380562959347,-2.349093509129873
1747602356.6256385,4.1248594972094645,-1.5212380606525664,-2.3490908266661976
1747602356.6257827,4.1248590365746365,-1.5212380654186473,-2.3490881999048177
1747602356.6324472,4.124858419240371,-1.521238072773512,-2.3490846762947486
1747602356.632653,4.124857950132299,-1.5212380799639482,-2.349082001995014
1747602356.681436,4.124857481074502,-1.5212380856374978,-2.3490793253132805
1747602356.6834261,4.124857004895416,-1.5212380962900645,-2.349076620035009
1747602356.6835587,4.1248565396272445,-1.521238100206233,-2.349073970488351
1747602356.6842675,4.124856081061786,-1.5212381046713386,-2.3490713556640137
1747602356.6847308,4.124855620076968,-1.5212381099550238,-2.349068724640831
1747602356.6957345,4.124855155443933,-1.521238115762925,-2.3490660716504417
1747602356.735326,4.124854686087734,-1.52123812242175,-2.349063393980678
1747602356.7354307,4.1248542101801275,-1.5212381323107067,-2.3490606897987125
1747602356.7355156,4.124853744420481,-1.5212381365824197,-2.349058036623024
1747602356.735589,4.124853283650248,-1.5212381413617928,-2.3490554087746043
1747602356.745395,4.12485282029887,-1.521238146849832,-2.3490527640620193
1747602356.7530208,4.124852352841309,-1.5212381560176653,-2.3490500972967587
1747602356.8076992,4.12485188053734,-1.5212381607789716,-2.349047410916889
1747602356.807801,4.124851416221463,-1.5212381659115135,-2.3490447623709496
1747602356.807918,4.124850949732511,-1.5212381720161066,-2.3490420999235466
1747602356.8079937,4.124850478658175,-1.5212381825017416,-2.349039415448435
1747602356.8083158,4.1248500041440135,-1.521238186644066,-2.3490367199522186
1747602356.817557,4.124849542705568,-1.5212381911891866,-2.3490340893068185
1747602356.8556085,4.124849079714631,-1.521238196500851,-2.349031447226265
1747602356.8557503,4.124848612898643,-1.5212382063735352,-2.349028784715648
1747602356.8558738,4.124848140649134,-1.5212382107155142,-2.349026101673791
1747602356.86387,4.124847679528669,-1.5212382155070336,-2.349023472174402
1747602356.869519,4.124847216559772,-1.52123822097114,-2.3490208298836133
1747602356.9072738,4.124846749599904,-1.5212382313289436,-2.3490181671370527
1747602356.9073474,4.124846277325527,-1.52123823560037,-2.349015483947801
1747602356.907405,4.124845817476427,-1.5212382402537268,-2.3490128619787
1747602356.9074495,4.124845356002712,-1.5212382456227775,-2.3490102283441994
1747602356.9127674,4.124844890886098,-1.5212382515027323,-2.3490075726873654
1747602356.9227574,4.124844417017139,-1.521238260729562,-2.3490048817325295
1747602356.9637706,4.124843956172995,-1.5212382652458956,-2.3490022549049474
1747602356.9638546,4.124843495528662,-1.5212382704360607,-2.3489996266317483
1747602356.9642491,4.124843031685198,-1.521238276195176,-2.348996978523252
1747602356.9643211,4.124842558667899,-1.5212382860724583,-2.3489942901969143
1747602357.009881,4.124842094580397,-1.5212382905088238,-2.3489916460450972
1747602357.0100148,4.124841635110219,-1.5212382954046304,-2.3489890253238768
1747602357.028155,4.124841173044628,-1.5212383009637174,-2.3489863877911574
1747602357.028223,4.124840707039953,-1.5212383095857447,-2.3489837286129087
1747602357.028271,4.124840236041163,-1.5212383146557575,-2.3489810477735844
1747602357.0283136,4.124839771186021,-1.5212383200365682,-2.34897839548548
1747602357.0476654,4.1248393028807175,-1.521238331209873,-2.348975727659927
1747602357.0536382,4.124838829699533,-1.5212383352564656,-2.348973038294325
1747602357.0881045,4.124838371652826,-1.5212383395246194,-2.348970427268936
1747602357.0882156,4.124837912195741,-1.5212383446586342,-2.348967805514001
1747602357.0882962,4.1248374494465425,-1.5212383503806508,-2.3489651634971276
1747602357.0883787,4.124836982217942,-1.5212383613923797,-2.348962499953801
1747602357.0937006,4.124836509936968,-1.5212383656392914,-2.3489598157995033
1747602357.2079816,4.124836051639152,-1.5212383701264798,-2.348957202918507
1747602357.2083023,4.124835592119667,-1.5212383753757028,-2.3489545805486327
1747602357.208393,4.1248351290691705,-1.5212383811793326,-2.3489519367077976
1747602357.208461,4.124834659546906,-1.5212383890843137,-2.3489492619732113
1747602357.2085238,4.124834192285938,-1.521238394535395,-2.348946596468753
1747602357.2086093,4.124833725441268,-1.521238400434092,-2.348943931987322
1747602357.208675,4.124833254171068,-1.5212384070337381,-2.3489412447095925
1747602357.208734,4.124832776065175,-1.5212384181613463,-2.3489385288037856
1747602357.2089906,4.124832310621396,-1.5212384219061201,-2.348935878903546
1747602357.2090611,4.124831852775865,-1.5212384262483738,-2.348933268543913
1747602357.209124,4.124831392625418,-1.5212384314807832,-2.348930642437715
1747602357.2604449,4.124830928855449,-1.5212384372810759,-2.348927994426577
1747602357.260517,4.124830455980995,-1.5212384471620248,-2.3489253067575127
1747602357.260599,4.124829992072288,-1.521238451621152,-2.348922663541437
1747602357.2606614,4.1248295327865865,-1.521238456538709,-2.348920043829178
1747602357.261029,4.124829070926852,-1.5212384621196764,-2.348917407447048
1747602357.2651663,4.124828605150156,-1.521238470666841,-2.3489147494881317
1747602357.309786,4.124828134429182,-1.5212384758062354,-2.348912069886098
1747602357.309884,4.124827669473979,-1.5212384812523945,-2.3489094169179845
1747602357.3099701,4.1248271999970845,-1.5212384884435717,-2.3489067415729847
1747602357.310034,4.124826731018473,-1.5212384940421233,-2.3489040658449083
1747602357.3259213,4.124826255141658,-1.5212385046869694,-2.348901362531253
1747602357.3385768,4.124825790189954,-1.5212385086293032,-2.3488987148971705
1747602357.3892589,4.1248253319275285,-1.521238513143615,-2.3488961018393573
1747602357.38936,4.124824871241545,-1.521238518489046,-2.3488934725274713
1747602357.3894393,4.124824406914034,-1.521238524365114,-2.34889082127304
1747602357.3895078,4.124823936600315,-1.5212385318851234,-2.348888142299961
1747602357.389702,4.124823469699148,-1.52123853747225,-2.348885478080918
1747602357.3898551,4.124822995737096,-1.5212385473057237,-2.3488827851558733
1747602357.4365506,4.124822530815969,-1.5212385516297637,-2.348880136799799
1747602357.4366307,4.124822070944087,-1.5212385564669284,-2.348877514052111
1747602357.4367125,4.12482160851911,-1.5212385620162323,-2.348874874596089
1747602357.4367628,4.124821141828878,-1.5212385726422908,-2.3488722136912936
1747602357.4368982,4.124820669958634,-1.521238576937792,-2.348869532472421
1747602357.4462924,4.124820211092024,-1.5212385815700917,-2.3488669161903495
1747602357.488243,4.124819750730068,-1.5212385869414917,-2.348864288926457
1747602357.4883227,4.1248192867756615,-1.5212385928419327,-2.348861639894459
1747602357.4883847,4.12481881749921,-1.521238599953982,-2.348858964587543
1747602357.4888105,4.124818348991933,-1.5212386076893425,-2.3488562916846694
1747602357.4943802,4.124817877269039,-1.521238613009979,-2.3488536046931636
1747602357.5391867,4.124817408602596,-1.521238622796911,-2.348850932948943
1747602357.539281,4.1248169354484645,-1.5212386269974985,-2.348848245783055
1747602357.5393612,4.124816473803072,-1.5212386317456597,-2.348845613722111
1747602357.5394583,4.124816010290478,-1.521238637231866,-2.348842968528803
1747602357.5423958,4.124815539919992,-1.5212386453987379,-2.34884029108825
1747602357.5529253,4.124815073171448,-1.521238650595337,-2.3488376295019506
1747602357.6052506,4.1248146076951135,-1.521238656153237,-2.348834973217664
1747602357.6053717,4.124814137827005,-1.5212386629019075,-2.3488322944019755
1747602357.6054742,4.124813665774988,-1.5212386701940277,-2.3488296052698625
1747602357.6055386,4.124813195772872,-1.5212386756910588,-2.3488269242474664
1747602357.612574,4.1248127192024695,-1.5212386863447327,-2.3488242174279144
1747602357.6164753,4.124812253814472,-1.5212386902440005,-2.348821567538953
1747602357.6642604,4.124811795217811,-1.5212386947467154,-2.3488189526926764
1747602357.6643434,4.12481133420102,-1.5212387001032415,-2.3488163215503337
1747602357.664411,4.124810869532178,-1.5212387060036423,-2.348813668375817
1747602357.6644752,4.124810396280874,-1.521238715184211,-2.3488109808391444
1747602357.6650841,4.124809935803062,-1.5212387197912534,-2.3488083559986728
1747602357.6774864,4.1248094754458275,-1.5212387250720394,-2.348805729298038
1747602357.7151146,4.1248090118983525,-1.5212387309179443,-2.3488030828378017
1747602357.7151942,4.124808538800451,-1.5212387414096553,-2.348800394166719
1747602357.7152958,4.124808075407679,-1.521238745724194,-2.348797754442257
1747602357.7153656,4.124807617828607,-1.5212387505096037,-2.3487951447482738
1747602357.7256465,4.124807157737876,-1.5212387560279004,-2.348792518567855
1747602357.7313836,4.124806694019749,-1.521238762018081,-2.3487898706595467
1747602357.772193,4.124806224859055,-1.5212387692923073,-2.3487871964664264
1747602357.7722876,4.1248057571847685,-1.5212387751523462,-2.348784527206898
1747602357.7723613,4.124805281681747,-1.521238784982573,-2.3487818279908677
1747602357.7791376,4.1248048215405975,-1.5212387892181531,-2.348779206023293
1747602357.7950037,4.124804362362806,-1.5212387942469534,-2.3487765865309638
1747602357.8298953,4.124803900145226,-1.5212387999401107,-2.3487739478729917
1747602357.8299916,4.12480343353963,-1.5212388109056103,-2.348771287862328
1747602357.8300908,4.124802961839701,-1.521238815219453,-2.3487686071695806
1747602357.8301735,4.124802503911342,-1.5212388198000288,-2.3487659963581846
1747602357.8445148,4.124802044712718,-1.521238825141477,-2.3487633757858535
1747602357.8447864,4.12480158198332,-1.521238831034111,-2.3487607337507423
1747602357.8926306,4.124801111103851,-1.5212388402016563,-2.3487580556690286
1747602357.892727,4.1248006468445455,-1.5212388451213619,-2.348755409320849
1747602357.8928251,4.12480018549047,-1.5212388504335281,-2.3487527771862355
1747602357.8929138,4.124799721292799,-1.521238856297243,-2.3487501271813387
1747602357.8987536,4.1247992494435755,-1.5212388648689743,-2.348747445033798
1747602357.9049048,4.124798786772267,-1.5212388698844301,-2.348744806811319
1747602357.9458773,4.124798323650719,-1.5212388754514066,-2.348742163841427
1747602357.9459853,4.1247978550904785,-1.521238882823905,-2.3487394935573844
1747602357.9460745,4.124797387128841,-1.5212388885082206,-2.348736823528558
1747602357.9509606,4.124796913154296,-1.5212388982984466,-2.348734130753964
1747602357.9556298,4.124796448599496,-1.5212389026716917,-2.3487314845097345
1747602358.0115316,4.124795988756358,-1.5212389075869122,-2.348728861928217
1747602358.011638,4.1247955262894465,-1.5212389132159991,-2.348726222222884
1747602358.0117223,4.124795058709245,-1.5212389201737289,-2.3487235555438777
1747602358.0118275,4.124794590082572,-1.521238926118137,-2.3487208807655398
1747602358.0203211,4.1247941135106005,-1.5212389364797265,-2.3487181758340263
1747602358.0204673,4.124793654241852,-1.5212389404939972,-2.3487155593008997
1747602358.055774,4.124793196569122,-1.5212389453637383,-2.348712948637284
1747602358.0558765,4.12479273597349,-1.5212389509627895,-2.348710319325644
1747602358.0559309,4.124792271603025,-1.5212389570209386,-2.348707667573485
1747602358.0559764,4.124791798270927,-1.5212389666593344,-2.3487049797201944
1747602358.067235,4.124791339006691,-1.5212389711708307,-2.348702362037682
1747602358.0793178,4.124790880286835,-1.5212389763843392,-2.3486997447979436
1747602358.1189704,4.124790418466286,-1.5212389821984516,-2.3486971082223254
1747602358.1190972,4.12478995212658,-1.5212389933719195,-2.3486944499323115
1747602358.1191814,4.124789480762239,-1.5212389977215737,-2.3486917709337116
1747602358.119265,4.12478902362378,-1.5212390022945945,-2.348689164624115
1747602358.1249142,4.124788564904708,-1.5212390076607465,-2.348686546831342
1747602358.132498,4.124788102899947,-1.5212390135659706,-2.3486839089291047
1747602358.1751215,4.124787635752833,-1.5212390206959816,-2.3486812444195735
1747602358.175206,4.124787167721092,-1.5212390267090155,-2.3486785728963286
1747602358.1752768,4.124786692590534,-1.5212390364550046,-2.348675875635364
1747602358.1763399,4.124786232431971,-1.5212390408130483,-2.3486732534226693
1747602358.1911125,4.124785773069783,-1.5212390459433762,-2.34867063279648
1747602358.224353,4.1247853106388135,-1.521239051718638,-2.348667992881299
1747602358.2244194,4.124784841768216,-1.521239059702065,-2.348665322184856
1747602358.2244794,4.124784375311907,-1.5212390652083738,-2.348662661401375
1747602358.2245266,4.1247839093778715,-1.521239071011547,-2.3486600020414605
1747602358.235856,4.124783433917245,-1.5212390813650365,-2.348657303324291
1747602358.247975,4.124782975337248,-1.5212390854358313,-2.348654690579337
1747602358.2925346,4.124782518258348,-1.5212390903505502,-2.3486520832196223
1747602358.2926521,4.124782058262426,-1.5212390959829267,-2.348649457280102
1747602358.2927322,4.124781594511412,-1.5212391020674139,-2.3486468090299573
1747602358.2927918,4.124781122801086,-1.5212391109917531,-2.3486441285247257
1747602358.2985787,4.124780661736039,-1.5212391159328045,-2.348641499700339
1747602358.312063,4.124780200615151,-1.5212391214461114,-2.3486388682578925
1747602358.3432615,4.124779736002669,-1.5212391283006537,-2.348636216127799
1747602358.3433604,4.124779267044646,-1.5212391342813145,-2.348633540865278
1747602358.3445745,4.124778792303701,-1.521239143632758,-2.348630845592886
1747602358.344699,4.124778331400686,-1.5212391481823624,-2.3486282188445804
1747602358.3584845,4.1247778708219025,-1.5212391534637786,-2.348625591134554
1747602358.3630722,4.1247774070307495,-1.521239159352844,-2.348622943396416
1747602358.408567,4.124776935697888,-1.521239167884554,-2.348620263756756
1747602358.4086528,4.124776473117164,-1.521239172988383,-2.348617625889597
1747602358.4087274,4.124776009987147,-1.521239178633565,-2.3486149827828706
1747602358.410446,4.1247755391202245,-1.5212391876797222,-2.3486123053219337
1747602358.4226842,4.124775074770683,-1.5212391925846842,-2.3486096587070455
1747602358.463456,4.124774613238872,-1.5212391979274866,-2.3486070256615554
1747602358.4635556,4.124774148829278,-1.5212392038425293,-2.34860437448944
1747602358.4636524,4.124773675060725,-1.5212392137198951,-2.3486016847053843
1747602358.4637287,4.124773216129425,-1.5212392181195584,-2.348599069307727
1747602358.4643033,4.124772758024325,-1.521239223275578,-2.3485964557497354
1747602358.4779131,4.124772296900456,-1.5212392290681602,-2.3485938232258423
1747602358.6073503,4.124771831839386,-1.5212392392917133,-2.3485911701954794
1747602358.6074882,4.1247713614688415,-1.5212392438878914,-2.348588497635997
1747602358.607583,4.124770902324457,-1.5212392488901927,-2.3485858792537835
1747602358.619835,4.124770441357775,-1.5212392545481932,-2.348583248272979
1747602358.61994,4.124769976667527,-1.5212392631170844,-2.3485805965920292
1747602358.6199958,4.124769507074757,-1.5212392684170462,-2.348577923191265
1747602358.6200469,4.124769042925078,-1.5212392740286833,-2.3485752747267576
1747602358.6201038,4.124768571985553,-1.521239282932406,-2.348572596797338
1747602358.6201594,4.124768107274748,-1.5212392878692707,-2.348569948101154
1747602358.620218,4.124767645124878,-1.5212392932571477,-2.348567311505922
1747602358.6203527,4.124767179961137,-1.521239301896305,-2.3485646578540353
1747602358.6204972,4.124766709904446,-1.5212393069980776,-2.3485619828570985
1747602358.6263096,4.124766245838424,-1.5212393124932735,-2.348559335265643
1747602358.6361725,4.124765778579245,-1.521239319024571,-2.3485566698938727
1747602358.6704254,4.124765306174502,-1.5212393272194222,-2.3485539811233727
1747602358.6705015,4.124764838446246,-1.5212393325003761,-2.3485513142218797
1747602358.6706147,4.124764371991984,-1.521239338724295,-2.3485486528672155
1747602358.6706736,4.1247639010528605,-1.5212393501692383,-2.3485459721468547
1747602358.6802588,4.12476342741056,-1.5212393542149143,-2.3485432803768256
1747602358.6805065,4.124762969804039,-1.5212393584912554,-2.3485406722551403
1747602358.718733,4.124762510923918,-1.5212393637068389,-2.348538053962069
1747602358.7188892,4.124762048769818,-1.521239369557451,-2.3485354153954674
1747602358.7189803,4.124761579329448,-1.5212393781805817,-2.3485327434990895
1747602358.7190516,4.124761114416094,-1.5212393834423583,-2.3485300924849852
1747602358.7330332,4.124760651385342,-1.521239389049118,-2.3485274502068108
1747602358.7332811,4.124760182946921,-1.52123939668873,-2.3485247815566024
1747602358.775969,4.124759715963001,-1.5212394023208988,-2.3485221175458832
1747602358.7760463,4.124759247880336,-1.521239413735495,-2.3485194517173036
1747602358.776512,4.12475877546383,-1.5212394178668343,-2.3485167667735354
1747602358.7817807,4.124758318627469,-1.5212394222257692,-2.348514162824813
1747602358.78569,4.1247578604416475,-1.5212394274925458,-2.3485115483736627
1747602358.8292542,4.124757398996289,-1.5212394333722798,-2.348508913785836
1747602358.8293228,4.1247569333699055,-1.5212394398638382,-2.3485062555320884
1747602358.8293993,4.124756460937396,-1.5212394485874596,-2.3485035700399908
1747602358.833454,4.124755998366681,-1.5212394536869553,-2.3485009324464388
1747602358.8338575,4.12475553546073,-1.5212394593424252,-2.348498290732024
1747602358.847935,4.124755064301038,-1.521239468788212,-2.348495613035893
1747602358.8906238,4.124754601003757,-1.5212394735389303,-2.348492973104367
1747602358.8907254,4.124754141324743,-1.5212394787722012,-2.3484903509636625
1747602358.8908203,4.124753678898363,-1.5212394846332822,-2.348487711242667
1747602358.8908925,4.124753207332857,-1.521239494735293,-2.348485031347439
1747602358.8911033,4.124752744873507,-1.5212394993232499,-2.3484823965594894
1747602358.9117184,4.124752287129781,-1.521239504389993,-2.3484797856891393
1747602358.9471912,4.124751826821818,-1.521239510136368,-2.3484771581434702
1747602358.9472857,4.124751362647134,-1.5212395182894884,-2.348474508898085
1747602358.9475603,4.124750893774019,-1.5212395238664975,-2.3484718378344818
1747602358.9476347,4.124750428455959,-1.5212395297225,-2.3484691821618666
1747602358.9515362,4.12474995552635,-1.5212395389462525,-2.348466497129334
1747602358.962123,4.124749495474684,-1.5212395436241712,-2.3484638750348115
1747602359.0071414,4.124749035493611,-1.5212395490216852,-2.348461250604069
1747602359.00721,4.124748572284634,-1.5212395550067308,-2.3484586061115604
1747602359.0073078,4.124748101447743,-1.521239563686058,-2.348455929597114
1747602359.007375,4.124747639752042,-1.5212395688252132,-2.3484532968576057
1747602359.013654,4.124747177599579,-1.5212395745141518,-2.348450659353674
1747602359.027267,4.1247467101372335,-1.5212395819358604,-2.3484479950175525
1747602359.0647423,4.124746243050195,-1.5212395877765348,-2.348445329804064
1747602359.0648544,4.124745769298881,-1.5212395983540552,-2.3484426383709747
1747602359.0649457,4.124745305950675,-1.5212396026157016,-2.3484399995172875
1747602359.0650299,4.124744848707767,-1.5212396074289056,-2.348437392031377
